2026-06-12 04:35:33 +0300 - [run_measurements] - INFO - Fetching connected RIPE Atlas probes for country JP
2026-06-12 07:08:12 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 13531
2026-06-12 07:08:12 +0300 - [measure] - INFO - Probe 61354 with src addr 133.32.125.186 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:08:12 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 13531
2026-06-12 07:16:06 +0300 - [measure] - WARNING - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 26859 returned Failed. Skipping results fetch.
2026-06-12 07:16:06 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1007965
2026-06-12 07:16:07 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 7689 returned Stopped. Fetch the results.
2026-06-12 07:16:07 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 7689 returned Stopped. Fetch the results.
2026-06-12 07:16:07 +0300 - [measure] - INFO - Probe 7689 with src addr 192.50.27.66 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:07 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1007965
2026-06-12 07:16:07 +0300 - [measure] - WARNING - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 26859 returned Failed. Skipping results fetch.
2026-06-12 07:16:07 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1014424,1014430
2026-06-12 07:16:07 +0300 - [measure] - INFO - Probe 7689 with src addr 192.50.27.66 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:07 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1014424,1014430
2026-06-12 07:16:07 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1002678,1003751,1003990,1003991,1004110,1011563,1011841,1012227,1012979,1014700,1014906,1014908 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 13531 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1002678 with src addr 64.110.110.16 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1003990 with src addr 158.101.128.173 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1003991 with src addr 152.70.80.159 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1004110 with src addr 150.230.103.48 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1011563 with src addr 168.138.54.29 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1011841 with src addr 168.110.51.93 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1012979 with src addr 152.70.97.72 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1014700 with src addr 168.138.204.179 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1014906 with src addr 146.56.125.95 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1014908 with src addr 192.29.255.55 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 12790,1007873
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1009506 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 13531 with src addr 208.69.37.74 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 12790,1007873
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1009506 with src addr 133.18.201.167 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 52158,61424
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1005742,1011375,1015960 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 13531 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1009506 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1005742 with src addr 8.211.162.45 sent 2 packets to v4.valid.rov-check.nic.ad.jp and got 2 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1011375 with src addr 47.79.86.53 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1015960 with src addr 8.216.34.15 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 52158,61424
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 2299,7560,7563 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 13531 with src addr 208.69.37.74 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1013798
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1013433 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1009506 with src addr 133.18.201.167 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1013798
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 7560 with src addr 103.167.46.8 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 7563 with src addr 103.167.46.71 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 12199,26804,50447,62684,1005363,1005888,1005891,1005892,1005893,1007328,1014289
2026-06-12 07:16:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1008728 returned Stopped. Fetch the results.
2026-06-12 07:16:08 +0300 - [measure] - INFO - Probe 1013433 with src addr 183.81.176.77 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 12199,26804,50447,62684,1005363,1005888,1005891,1005892,1005893,1007328,1014289
2026-06-12 07:16:09 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 2299,7560,7563 returned Stopped. Fetch the results.
2026-06-12 07:16:09 +0300 - [measure] - INFO - Probe 1008728 with src addr 84.33.12.148 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 7642
2026-06-12 07:16:09 +0300 - [measure] - INFO - Probe 7560 with src addr 103.167.46.8 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:09 +0300 - [measure] - INFO - Probe 7563 with src addr 103.167.46.71 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 7642
2026-06-12 07:16:09 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1013433 returned Stopped. Fetch the results.
2026-06-12 07:16:09 +0300 - [measure] - INFO - Probe 1013433 with src addr 183.81.176.77 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 13821
2026-06-12 07:16:10 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1012750 returned Stopped. Fetch the results.
2026-06-12 07:16:10 +0300 - [measure] - INFO - Probe 1012750 with src addr 103.175.98.10 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 13821
2026-06-12 07:16:10 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1005742,1011375,1015960 returned Stopped. Fetch the results.
2026-06-12 07:16:10 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1012750 returned Stopped. Fetch the results.
2026-06-12 07:16:10 +0300 - [measure] - INFO - Probe 1005742 with src addr 8.211.162.45 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:10 +0300 - [measure] - INFO - Probe 1011375 with src addr 47.79.86.53 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:10 +0300 - [measure] - INFO - Probe 1015960 with src addr 8.216.34.15 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:16:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 6974
2026-06-12 07:16:10 +0300 - [measure] - INFO - Probe 1012750 with src addr 103.175.98.10 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 6974
2026-06-12 07:16:10 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1002678,1003751,1003990,1003991,1004110,1011563,1011841,1012227,1012979,1014700,1014906,1014908 returned Stopped. Fetch the results.
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1002678 with src addr 64.110.110.16 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1003990 with src addr 158.101.128.173 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1003991 with src addr 152.70.80.159 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1004110 with src addr 150.230.103.48 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1011563 with src addr 168.138.54.29 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1011841 with src addr 168.110.51.93 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1012979 with src addr 152.70.97.72 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1014700 with src addr 168.138.204.179 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1014906 with src addr 146.56.125.95 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1014908 with src addr 192.29.255.55 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 30306,31111
2026-06-12 07:16:11 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1008728 returned Stopped. Fetch the results.
2026-06-12 07:16:11 +0300 - [measure] - INFO - Probe 1008728 with src addr 84.33.12.148 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:16:11 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 30306,31111
2026-06-12 07:24:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1007965 returned Stopped. Fetch the results.
2026-06-12 07:24:08 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1014424,1014430 returned Stopped. Fetch the results.
2026-06-12 07:24:08 +0300 - [measure] - INFO - Probe 1007965 with src addr 218.231.248.9 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 6370,28820,60869,1013158
2026-06-12 07:24:08 +0300 - [measure] - INFO - Probe 1014424 with src addr 156.231.112.139 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:08 +0300 - [measure] - INFO - Probe 1014430 with src addr 156.246.91.170 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:24:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 6370,28820,60869,1013158
2026-06-12 07:24:08 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 52158,61424 returned Stopped. Fetch the results.
2026-06-12 07:24:08 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 7642 returned Stopped. Fetch the results.
2026-06-12 07:24:08 +0300 - [measure] - WARNING - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1013798 returned Failed. Skipping results fetch.
2026-06-12 07:24:08 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1011108
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 52158 with src addr 217.178.197.163 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 61424 with src addr 217.178.224.40 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1011108
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 12199,26804,50447,62684,1005363,1005888,1005891,1005892,1005893,1007328,1014289 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 12790,1007873 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1005888 with src addr 217.178.139.138 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1007328 with src addr 217.178.63.112 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1014289 with src addr 217.178.16.178 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 12199 with src addr 217.178.136.55 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 26804 with src addr 130.62.11.113 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 50447 with src addr 217.178.25.254 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 62684 with src addr 217.178.137.23 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 7557
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 1014424,1014430 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 7642 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1007873 with src addr 202.222.12.138 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 12790 with src addr 103.41.62.145 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 7557
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1007965 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 12790,1007873 returned Stopped. Fetch the results.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1014424 with src addr 156.231.112.139 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1014430 with src addr 156.246.91.170 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1011562
2026-06-12 07:24:09 +0300 - [measure] - WARNING - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1013798 returned Failed. Skipping results fetch.
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1011562
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 7642 with src addr 31.204.145.99 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1009470
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1007965 with src addr 218.231.248.9 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1009470
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 1007873 with src addr 202.222.12.138 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 12790 with src addr 103.41.62.145 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1003730
2026-06-12 07:24:09 +0300 - [measure] - INFO - Probe 7642 with src addr 31.204.145.99 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:09 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1003730
2026-06-12 07:24:10 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 12199,26804,50447,62684,1005363,1005888,1005891,1005892,1005893,1007328,1014289 returned Stopped. Fetch the results.
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 1005888 with src addr 217.178.139.138 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 1007328 with src addr 217.178.63.112 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 1014289 with src addr 217.178.16.178 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 12199 with src addr 217.178.136.55 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 26804 with src addr 130.62.11.113 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 50447 with src addr 217.178.25.254 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 62684 with src addr 217.178.137.23 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1013262
2026-06-12 07:24:10 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 13821 returned Stopped. Fetch the results.
2026-06-12 07:24:10 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 13821 returned Stopped. Fetch the results.
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 13821 with src addr 157.66.181.6 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1013262
2026-06-12 07:24:10 +0300 - [measure] - INFO - Probe 13821 with src addr 157.66.181.6 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:10 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 7433,1009516
2026-06-12 07:24:11 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 6974 returned Stopped. Fetch the results.
2026-06-12 07:24:11 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 6974 returned Stopped. Fetch the results.
2026-06-12 07:24:11 +0300 - [measure] - INFO - Probe 6974 with src addr 182.161.74.241 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:24:11 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 7433,1009516
2026-06-12 07:24:11 +0300 - [measure] - INFO - Probe 6974 with src addr 182.161.74.241 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:11 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1003895,1005471,1005590,1009209,1010887,1014409,1014410,1014411,1014412
2026-06-12 07:24:11 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 30306,31111 returned Stopped. Fetch the results.
2026-06-12 07:24:11 +0300 - [measure] - INFO - Probe 30306 with src addr 192.50.220.189 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:11 +0300 - [measure] - INFO - Probe 31111 with src addr 192.50.220.142 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:11 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1003895,1005471,1005590,1009209,1010887,1014409,1014410,1014411,1014412
2026-06-12 07:24:12 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 30306,31111 returned Stopped. Fetch the results.
2026-06-12 07:24:12 +0300 - [measure] - INFO - Probe 30306 with src addr 192.50.220.189 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:24:12 +0300 - [measure] - INFO - Probe 31111 with src addr 192.50.220.142 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:24:12 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 6580
2026-06-12 07:24:13 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 52158,61424 returned Stopped. Fetch the results.
2026-06-12 07:24:13 +0300 - [measure] - INFO - Probe 52158 with src addr 217.178.197.163 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:13 +0300 - [measure] - INFO - Probe 61424 with src addr 217.178.224.40 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:24:13 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 6580
2026-06-12 07:32:05 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 6370,28820,60869,1013158 returned Stopped. Fetch the results.
2026-06-12 07:32:05 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1009470 returned Stopped. Fetch the results.
2026-06-12 07:32:05 +0300 - [measure] - INFO - Measurement status for ping target v4.valid.rov-check.nic.ad.jp from 7557 returned Stopped. Fetch the results.
2026-06-12 07:32:05 +0300 - [measure] - INFO - Measurement status for ping target v4.invalid.rov-check.nic.ad.jp from 1013262 returned Stopped. Fetch the results.
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 1013158 with src addr 202.226.6.157 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 28820 with src addr 103.202.216.199 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 60869 with src addr 202.226.4.9 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 6370 with src addr 103.202.216.76 sent 3 packets to v4.valid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1015699
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 1009470 with src addr 45.197.88.3 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 3 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Creating a measurement which will ping v4.invalid.rov-check.nic.ad.jp from probes 1015699
2026-06-12 07:32:06 +0300 - [measure] - INFO - Probe 1013262 with src addr 101.78.4.13 sent 3 packets to v4.invalid.rov-check.nic.ad.jp and got 0 replies
2026-06-12 07:32:06 +0300 - [measure] - INFO - Creating a measurement which will ping v4.valid.rov-check.nic.ad.jp from probes 1004292,1004309
